2.374462890625000000e+01,5.062187194824218750e+00,4.740624904632568359e+00,4.712968826293945312e+00,2.035316284179687500e+03,1.370740509033203125e+02,1.518872070312500000e+02,1.773995208740234375e+02,2.887821960449218750e+02,3.747672271728515625e+01,3.720391082763671875e+01,6.398437500000000000e+00,3.726886749267578125e+01,3.694409942626953125e+01,3.742475128173828125e+01,3.776250076293945312e+01,2.641218948364257812e+01,2.676796913146972656e+01,3.218328247070312500e+02,4.082539062500000000e+02,4.091428222656250000e+02,4.185691833496093750e+02,4.024444885253906250e+02,4.192302246093750000e+02,2.561689567565917969e+01,2.409341812133789062e+01,2.404921913146972656e+01,8.585918426513671875e+00,1.771009674072265625e+02,4.834336280822753906e+00,4.785117149353027344e+00,4.918535232543945312e+00,4.973203182220458984e+00,5.016269683837890625e+00,7.036732482910156250e+01,2.717648506164550781e+01,2.707945442199707031e+01,2.902496032714843750e+02,2.887375183105468750e+02,3.018092346191406250e+02,3.116932067871093750e+02,3.111330566406250000e+02,3.119847106933593750e+02,1.149585914611816406e+01,3.105092773437500000e+02,3.120387573242187500e+02,3.118131103515625000e+02,5.667837142944335938e+01,5.708203125000000000e+01,5.567837142944335938e+01,5.602343750000000000e+01,6.511328125000000000e+01,4.592773437500000000e+01,2.915234375000000000e+01,2.881445312500000000e+01,3.005273437500000000e+01,3.218750000000000000e+01,6.563867187500000000e+01,4.574023437500000000e+01,2.908593750000000000e+01,2.886718750000000000e+01,2.979101562500000000e+01,6.504687500000000000e+01,4.565429687500000000e+01,2.908789062500000000e+01,2.926171875000000000e+01,2.945898437500000000e+01,6.565429687500000000e+01,4.526562500000000000e+01,2.920117187500000000e+01,2.882617187500000000e+01,2.962500000000000000e+01,6.502539062500000000e+01,4.490625000000000000e+01,2.905859375000000000e+01,2.865820312500000000e+01,2.977929687500000000e+01,6.533007812500000000e+01,4.548828125000000000e+01,2.850976562500000000e+01,2.898437500000000000e+01,2.941601562500000000e+01,3.160546875000000000e+01,3.881835937500000000e+01,2.883398437500000000e+01,6.488476562500000000e+01,4.581054687500000000e+01,2.829492187500000000e+01,2.931054687500000000e+01,3.074023437500000000e+01,6.467968750000000000e+01,4.553320312500000000e+01,2.933789062500000000e+01,2.879296875000000000e+01,3.557031393051147461e+00,1.772009730339050293e+00,3.284545898437500000e+02,5.631817016601562500e+02,4.225249938964843750e+02,4.158207702636718750e+02,3.308766784667968750e+02,3.413674316406250000e+02,3.362174377441406250e+02,1.485449218750000000e+02,1.485351562500000000e+02,7.369997501373291016e-01,6.635742187500000000e-01,1.592285156250000000e+00,3.330964965820312500e+02,3.340234680175781250e+02,3.350049743652343750e+02,3.346136169433593750e+02,3.334655151367187500e+02,3.354512023925781250e+02,3.033007812500000000e+01,3.032812500000000000e+01,2.217656250000000000e+02,2.464218616485595703e+00,2.343515625000000000e+02,2.714687347412109375e+00,2.371875000000000000e+02,2.089355468750000000e+01,3.204668045043945312e+01
2.395175743103027344e+01,5.164531230926513672e+00,4.841406345367431641e+00,4.813437461853027344e+00,2.040358764648437500e+03,1.372877807617187500e+02,1.521009368896484375e+02,1.777200775146484375e+02,2.890201721191406250e+02,3.747672271728515625e+01,3.730783843994140625e+01,6.398437500000000000e+00,3.737279510498046875e+01,3.704802703857421875e+01,3.755466461181640625e+01,3.786643218994140625e+01,2.672929763793945312e+01,2.718843841552734375e+01,3.220708007812500000e+02,4.127385864257812500e+02,4.133917236328125000e+02,4.197888183593750000e+02,4.035451354980468750e+02,4.198600158691406250e+02,2.582250022888183594e+01,2.430290985107421875e+01,2.425447273254394531e+01,8.585918426513671875e+00,1.774426879882812500e+02,4.834336280822753906e+00,4.887070655822753906e+00,5.018554687500000000e+00,5.073222637176513672e+00,5.016269683837890625e+00,7.057519531250000000e+01,2.748797035217285156e+01,2.739023590087890625e+01,2.906065979003906250e+02,2.890720520019531250e+02,3.018092346191406250e+02,3.116932067871093750e+02,3.110213317871093750e+02,3.119847106933593750e+02,1.122902297973632812e+01,3.105092773437500000e+02,3.120387573242187500e+02,3.118131103515625000e+02,5.601308441162109375e+01,5.622265625000000000e+01,5.501308441162109375e+01,5.551171875000000000e+01,6.511328125000000000e+01,4.827148437500000000e+01,2.915234375000000000e+01,2.881445312500000000e+01,3.005273437500000000e+01,3.218750000000000000e+01,6.563867187500000000e+01,4.804882812500000000e+01,2.908593750000000000e+01,2.886718750000000000e+01,2.979101562500000000e+01,6.504687500000000000e+01,4.816796875000000000e+01,2.908789062500000000e+01,2.926171875000000000e+01,2.945898437500000000e+01,6.565429687500000000e+01,4.766406250000000000e+01,2.920117187500000000e+01,2.882617187500000000e+01,2.962500000000000000e+01,6.502539062500000000e+01,4.816601562500000000e+01,2.905859375000000000e+01,2.865820312500000000e+01,2.977929687500000000e+01,6.533007812500000000e+01,4.820117187500000000e+01,2.850976562500000000e+01,2.898437500000000000e+01,2.941601562500000000e+01,3.160546875000000000e+01,3.881835937500000000e+01,2.883398437500000000e+01,6.559179687500000000e+01,4.822265625000000000e+01,2.829492187500000000e+01,2.931054687500000000e+01,3.074023437500000000e+01,6.549414062500000000e+01,4.784765625000000000e+01,2.933789062500000000e+01,2.879296875000000000e+01,3.435937643051147461e+00,2.181029319763183594e+00,3.285685424804687500e+02,5.638045043945312500e+02,4.224110717773437500e+02,4.155777282714843750e+02,3.309956970214843750e+02,3.414864196777343750e+02,3.363363952636718750e+02,1.451562500000000000e+02,1.470410156250000000e+02,7.369997501373291016e-01,8.774414062500000000e-01,2.490234375000000000e+00,3.333344726562500000e+02,3.343804321289062500e+02,3.353619384765625000e+02,3.350003662109375000e+02,3.338152160644531250e+02,3.358081359863281250e+02,4.026757812500000000e+01,3.601171875000000000e+01,3.435468750000000000e+02,2.464218616485595703e+00,3.133828125000000000e+02,2.613984346389770508e+00,2.471875000000000000e+02,2.110644531250000000e+01,3.224785232543945312e+01
2.374804687500000000e+01,5.164531230926513672e+00,4.841406345367431641e+00,4.813437461853027344e+00,1.956232055664062500e+03,1.375549011230468750e+02,1.525283813476562500e+02,1.780406341552734375e+02,2.893771362304687500e+02,3.759363555908203125e+01,3.730783843994140625e+01,6.398437500000000000e+00,3.737279510498046875e+01,3.704802703857421875e+01,3.765859222412109375e+01,3.797035980224609375e+01,2.652328300476074219e+01,2.687695503234863281e+01,3.224626464843750000e+02,4.148804321289062500e+02,4.157120666503906250e+02,4.212834777832031250e+02,4.045565490722656250e+02,4.183428649902343750e+02,2.560787200927734375e+01,2.409160232543945312e+01,2.404619216918945312e+01,8.858593940734863281e+00,1.779631958007812500e+02,4.834336280822753906e+00,4.887070655822753906e+00,5.018554687500000000e+00,5.073222637176513672e+00,5.016269683837890625e+00,7.078034973144531250e+01,2.727984428405761719e+01,2.718421936035156250e+01,2.909983825683593750e+02,2.894217529296875000e+02,3.018092346191406250e+02,3.116932067871093750e+02,3.110213317871093750e+02,3.119847106933593750e+02,1.122945308685302734e+01,3.106304931640625000e+02,3.120387573242187500e+02,3.119343261718750000e+02,5.822086334228515625e+01,5.786914062500000000e+01,5.722086334228515625e+01,5.678125000000000000e+01,6.511328125000000000e+01,4.823632812500000000e+01,2.915234375000000000e+01,2.881445312500000000e+01,3.005273437500000000e+01,3.218750000000000000e+01,6.563867187500000000e+01,4.804687500000000000e+01,2.908593750000000000e+01,2.886718750000000000e+01,2.979101562500000000e+01,6.504687500000000000e+01,4.820117187500000000e+01,2.908789062500000000e+01,2.926171875000000000e+01,2.945898437500000000e+01,6.565429687500000000e+01,4.735937500000000000e+01,2.920117187500000000e+01,2.882617187500000000e+01,2.962500000000000000e+01,6.502539062500000000e+01,4.797265625000000000e+01,2.905859375000000000e+01,2.865820312500000000e+01,2.977929687500000000e+01,6.533007812500000000e+01,4.801171875000000000e+01,2.850976562500000000e+01,2.898437500000000000e+01,2.941601562500000000e+01,3.160546875000000000e+01,3.881835937500000000e+01,2.883398437500000000e+01,6.559179687500000000e+01,4.811914062500000000e+01,2.829492187500000000e+01,2.931054687500000000e+01,3.074023437500000000e+01,6.549414062500000000e+01,4.808398437500000000e+01,2.933789062500000000e+01,2.879296875000000000e+01,3.435937643051147461e+00,2.487998008728027344e+00,3.285685424804687500e+02,5.641575317382812500e+02,4.224110717773437500e+02,4.154587707519531250e+02,3.309956970214843750e+02,3.416054077148437500e+02,3.364503479003906250e+02,1.449902343750000000e+02,1.468945312500000000e+02,7.369997501373291016e-01,1.780761718750000000e+00,3.432128906250000000e+00,3.338103942871093750e+02,3.347373962402343750e+02,3.357189025878906250e+02,3.355060729980468750e+02,3.342911987304687500e+02,3.362841186523437500e+02,4.314257812500000000e+01,3.741796875000000000e+01,3.899531250000000000e+02,2.361093759536743164e+00,3.385546875000000000e+02,2.613984346389770508e+00,2.464843750000000000e+02,2.098925781250000000e+01,3.224181365966796875e+01
2.332763671875000000e+01,5.164531230926513672e+00,4.841406345367431641e+00,4.813437461853027344e+00,1.928873535156250000e+03,1.378888244628906250e+02,1.527420501708984375e+02,1.783612365722656250e+02,2.891318969726562500e+02,3.769756317138671875e+01,3.741176605224609375e+01,6.398437500000000000e+00,3.747672271728515625e+01,3.715195465087890625e+01,3.765859222412109375e+01,3.797035980224609375e+01,2.621179771423339844e+01,2.666742324829101562e+01,3.234094543457031250e+02,4.193426208496093750e+02,4.191032714843750000e+02,4.223841552734375000e+02,4.053894958496093750e+02,4.209259033203125000e+02,2.529591941833496094e+01,2.367322349548339844e+01,2.373316383361816406e+01,8.757519721984863281e+00,1.783359680175781250e+02,4.834336280822753906e+00,4.887070655822753906e+00,5.018554687500000000e+00,5.073222637176513672e+00,5.016269683837890625e+00,7.078034973144531250e+01,2.696695327758789062e+01,2.687343788146972656e+01,2.911123046875000000e+02,2.895480041503906250e+02,3.018092346191406250e+02,3.118144226074218750e+02,3.110213317871093750e+02,3.119847106933593750e+02,1.133257770538330078e+01,3.106304931640625000e+02,3.121527099609375000e+02,3.119343261718750000e+02,5.945509338378906250e+01,5.944726562500000000e+01,5.845509338378906250e+01,5.834765625000000000e+01,6.511328125000000000e+01,4.953515625000000000e+01,2.915234375000000000e+01,2.881445312500000000e+01,3.005273437500000000e+01,3.218750000000000000e+01,6.563867187500000000e+01,4.854101562500000000e+01,2.908593750000000000e+01,2.886718750000000000e+01,2.979101562500000000e+01,6.504687500000000000e+01,4.934960937500000000e+01,2.908789062500000000e+01,2.926171875000000000e+01,2.945898437500000000e+01,6.565429687500000000e+01,4.846875000000000000e+01,2.920117187500000000e+01,2.882617187500000000e+01,2.962500000000000000e+01,6.502539062500000000e+01,4.900000000000000000e+01,2.905859375000000000e+01,2.865820312500000000e+01,2.977929687500000000e+01,6.533007812500000000e+01,4.880273437500000000e+01,2.850976562500000000e+01,2.898437500000000000e+01,2.941601562500000000e+01,3.160546875000000000e+01,3.881835937500000000e+01,2.883398437500000000e+01,6.559179687500000000e+01,4.952734375000000000e+01,2.829492187500000000e+01,2.931054687500000000e+01,3.074023437500000000e+01,6.549414062500000000e+01,4.914062500000000000e+01,2.933789062500000000e+01,2.879296875000000000e+01,3.435937643051147461e+00,2.487998008728027344e+00,3.288065185546875000e+02,5.642702026367187500e+02,4.224110717773437500e+02,4.154587707519531250e+02,3.311146850585937500e+02,3.418434143066406250e+02,3.365743713378906250e+02,1.463574218750000000e+02,1.477832031250000000e+02,7.369997501373291016e-01,1.505859375000000000e+00,3.495117187500000000e+00,3.344053955078125000e+02,3.352133789062500000e+02,3.363138732910156250e+02,3.359893188476562500e+02,3.348861389160156250e+02,3.367600708007812500e+02,3.647656250000000000e+01,3.511914062500000000e+01,3.249140625000000000e+02,2.361093759536743164e+00,3.313828125000000000e+02,2.613984346389770508e+00,2.494531250000000000e+02,2.109082031250000000e+01,3.239470672607421875e+01
2.332763671875000000e+01,5.164531230926513672e+00,4.841406345367431641e+00,4.813437461853027344e+00,2.016838500976562500e+03,1.379957122802734375e+02,1.528489379882812500e+02,1.784680786132812500e+02,2.886261901855468750e+02,3.769756317138671875e+01,3.741176605224609375e+01,6.398437500000000000e+00,3.747672271728515625e+01,3.715195465087890625e+01,3.765859222412109375e+01,3.808727264404296875e+01,2.631797027587890625e+01,2.677289199829101562e+01,3.242772521972656250e+02,4.211942443847656250e+02,4.202983093261718750e+02,4.238345642089843750e+02,4.065794067382812500e+02,4.248301391601562500e+02,2.529591941833496094e+01,2.367322349548339844e+01,2.363265609741210938e+01,8.757519721984863281e+00,1.787163543701171875e+02,4.834336280822753906e+00,4.887070655822753906e+00,5.018554687500000000e+00,5.073222637176513672e+00,5.016269683837890625e+00,7.098858642578125000e+01,2.707031440734863281e+01,2.697468948364257812e+01,2.907604064941406250e+02,2.892021789550781250e+02,3.019304504394531250e+02,3.118144226074218750e+02,3.111352539062500000e+02,3.120986022949218750e+02,1.162734413146972656e+01,3.107545471191406250e+02,3.122716979980468750e+02,3.120460205078125000e+02,6.025944519042968750e+01,6.036718750000000000e+01,5.925944519042968750e+01,5.966601562500000000e+01,6.511328125000000000e+01,4.974414062500000000e+01,2.915234375000000000e+01,2.881445312500000000e+01,3.005273437500000000e+01,3.218750000000000000e+01,6.563867187500000000e+01,4.954101562500000000e+01,2.908593750000000000e+01,2.886718750000000000e+01,2.979101562500000000e+01,6.504687500000000000e+01,4.948046875000000000e+01,2.908789062500000000e+01,2.926171875000000000e+01,2.945898437500000000e+01,6.565429687500000000e+01,4.846875000000000000e+01,2.920117187500000000e+01,2.882617187500000000e+01,2.962500000000000000e+01,6.502539062500000000e+01,4.927539062500000000e+01,2.905859375000000000e+01,2.865820312500000000e+01,2.977929687500000000e+01,6.533007812500000000e+01,4.971289062500000000e+01,2.850976562500000000e+01,2.898437500000000000e+01,2.941601562500000000e+01,3.160546875000000000e+01,3.881835937500000000e+01,2.883398437500000000e+01,6.559179687500000000e+01,4.972265625000000000e+01,2.829492187500000000e+01,2.931054687500000000e+01,3.074023437500000000e+01,6.549414062500000000e+01,4.944921875000000000e+01,2.933789062500000000e+01,2.879296875000000000e+01,3.536718845367431641e+00,2.283080101013183594e+00,3.289501647949218750e+02,5.645105590820312500e+02,4.225199279785156250e+02,4.153397521972656250e+02,3.313576965332031250e+02,3.419624023437500000e+02,3.366933898925781250e+02,1.485351562500000000e+02,1.507519531250000000e+02,7.369997501373291016e-01,1.186035156250000000e+00,2.479003906250000000e+00,3.348813476562500000e+02,3.357190856933593750e+02,3.367898254394531250e+02,3.364579772949218750e+02,3.353918457031250000e+02,3.372360534667968750e+02,3.084570312500000000e+01,3.254882812500000000e+01,2.436328125000000000e+02,2.258749961853027344e+00,2.837812500000000000e+02,2.613984346389770508e+00,2.502343750000000000e+02,2.071093750000000000e+01,3.068675613403320312e+01
2.406250000000000000e+01,5.164531230926513672e+00,4.841406345367431641e+00,4.813437461853027344e+00,2.006200195312500000e+03,1.378888244628906250e+02,1.528489379882812500e+02,1.784680786132812500e+02,2.886261901855468750e+02,3.769756317138671875e+01,3.741176605224609375e+01,6.398437500000000000e+00,3.747672271728515625e+01,3.725586318969726562e+01,3.765859222412109375e+01,3.808727264404296875e+01,2.683547019958496094e+01,2.718632888793945312e+01,3.247829895019531250e+02,4.191938781738281250e+02,4.189596557617187500e+02,4.250564270019531250e+02,4.074421081542968750e+02,4.239971923828125000e+02,2.593465042114257812e+01,2.442339897155761719e+01,2.437677764892578125e+01,8.858593940734863281e+00,1.790815429687500000e+02,4.834336280822753906e+00,4.887070655822753906e+00,5.018554687500000000e+00,5.073222637176513672e+00,5.016269683837890625e+00,7.098858642578125000e+01,2.758570480346679688e+01,2.749711036682128906e+01,2.906414184570312500e+02,2.890831909179687500e+02,3.019304504394531250e+02,3.119384765625000000e+02,3.112542724609375000e+02,3.122176208496093750e+02,1.141550731658935547e+01,3.108684692382812500e+02,3.123906860351562500e+02,3.122912902832031250e+02,5.944613647460937500e+01,6.036718750000000000e+01,5.844613647460937500e+01,5.966601562500000000e+01,6.511328125000000000e+01,4.302343750000000000e+01,2.835351562500000000e+01,2.881445312500000000e+01,3.005273437500000000e+01,3.218750000000000000e+01,6.563867187500000000e+01,4.292578125000000000e+01,2.801562500000000000e+01,2.806054687500000000e+01,2.979101562500000000e+01,6.504687500000000000e+01,4.283398437500000000e+01,2.846875000000000000e+01,2.835351562500000000e+01,2.945898437500000000e+01,6.565429687500000000e+01,4.294140625000000000e+01,2.860546875000000000e+01,2.813281250000000000e+01,2.962500000000000000e+01,6.502539062500000000e+01,4.304492187500000000e+01,2.805859375000000000e+01,2.795507812500000000e+01,2.977929687500000000e+01,6.533007812500000000e+01,4.307031250000000000e+01,2.850976562500000000e+01,2.812304687500000000e+01,2.941601562500000000e+01,3.160546875000000000e+01,3.881835937500000000e+01,2.883398437500000000e+01,6.559179687500000000e+01,4.305273437500000000e+01,2.829492187500000000e+01,2.861328125000000000e+01,2.991406250000000000e+01,6.549414062500000000e+01,4.262109375000000000e+01,2.843359375000000000e+01,2.799218750000000000e+01,3.435937643051147461e+00,2.283080101013183594e+00,3.290742492675781250e+02,5.648636474609375000e+02,4.227579040527343750e+02,4.154660339355468750e+02,3.314767150878906250e+02,3.423193664550781250e+02,3.368123779296875000e+02,1.483007812500000000e+02,1.505273437500000000e+02,7.369997501373291016e-01,9.799804687500000000e-01,2.518066406250000000e+00,3.354762878417968750e+02,3.363735351562500000e+02,3.376227722167968750e+02,3.371719360351562500e+02,3.360463256835937500e+02,3.378310241699218750e+02,3.304296875000000000e+01,3.239453125000000000e+01,2.560078125000000000e+02,2.258749961853027344e+00,2.613515625000000000e+02,2.613984346389770508e+00,2.474218750000000000e+02,2.030078125000000000e+01,3.197828102111816406e+01
2.469550704956054688e+01,5.064374923706054688e+00,4.740624904632568359e+00,4.813437461853027344e+00,1.931877075195312500e+03,1.377819824218750000e+02,1.527420501708984375e+02,1.784680786132812500e+02,2.882445068359375000e+02,3.769756317138671875e+01,3.741176605224609375e+01,6.398437500000000000e+00,3.747672271728515625e+01,3.725586318969726562e+01,3.765859222412109375e+01,3.808727264404296875e+01,2.704359436035156250e+01,2.750273513793945312e+01,3.251326599121093750e+02,4.211050109863281250e+02,4.227673950195312500e+02,4.258944396972656250e+02,4.081263122558593750e+02,4.259830322265625000e+02,2.634714889526367188e+01,2.494531250000000000e+01,2.499919891357421875e+01,8.855449676513671875e+00,1.794619140625000000e+02,4.834336280822753906e+00,4.887070655822753906e+00,5.018554687500000000e+00,4.972675800323486328e+00,5.016269683837890625e+00,7.108988952636718750e+01,2.779382896423339844e+01,2.770453262329101562e+01,2.905224304199218750e+02,2.890831909179687500e+02,3.020421752929687500e+02,3.120574645996093750e+02,3.113732604980468750e+02,3.123315429687500000e+02,1.097335910797119141e+01,3.109874572753906250e+02,3.126286621093750000e+02,3.124103088378906250e+02,5.613410949707031250e+01,5.645703125000000000e+01,5.513410949707031250e+01,5.591796875000000000e+01,6.511328125000000000e+01,3.691796875000000000e+01,2.665234375000000000e+01,2.722656250000000000e+01,2.828710937500000000e+01,3.218750000000000000e+01,6.563867187500000000e+01,3.671289062500000000e+01,2.701367187500000000e+01,2.637109375000000000e+01,2.828906250000000000e+01,6.504687500000000000e+01,3.631250000000000000e+01,2.688671875000000000e+01,2.655273437500000000e+01,2.775781250000000000e+01,6.565429687500000000e+01,3.662890625000000000e+01,2.670117187500000000e+01,2.692773437500000000e+01,2.812304687500000000e+01,6.502539062500000000e+01,3.671875000000000000e+01,2.715429687500000000e+01,2.699023437500000000e+01,2.804101562500000000e+01,6.533007812500000000e+01,3.686328125000000000e+01,2.661523437500000000e+01,2.664062500000000000e+01,2.772070312500000000e+01,3.160546875000000000e+01,3.881835937500000000e+01,2.883398437500000000e+01,6.468750000000000000e+01,3.661132812500000000e+01,2.674804687500000000e+01,2.670898437500000000e+01,2.854687500000000000e+01,6.442578125000000000e+01,3.633593750000000000e+01,2.674023437500000000e+01,2.708398437500000000e+01,3.435937643051147461e+00,2.078161954879760742e+00,3.293122253417968750e+02,5.655991821289062500e+02,4.230256347656250000e+02,4.157040100097656250e+02,3.315906372070312500e+02,3.426763305664062500e+02,3.370503540039062500e+02,1.458691406250000000e+02,1.477734375000000000e+02,7.369997501373291016e-01,1.183593750000000000e+00,2.394531250000000000e+00,3.360785522460937500e+02,3.369090270996093750e+02,3.382177429199218750e+02,3.377741699218750000e+02,3.365223083496093750e+02,3.383069763183593750e+02,2.998242187500000000e+01,2.934375000000000000e+01,2.430000000000000000e+02,2.360156297683715820e+00,2.523515625000000000e+02,2.613984346389770508e+00,2.445312500000000000e+02,2.009277343750000000e+01,3.156587791442871094e+01
2.469550704956054688e+01,5.064374923706054688e+00,4.740624904632568359e+00,4.712656021118164062e+00,1.938387939453125000e+03,1.377819824218750000e+02,1.527420501708984375e+02,1.783612365722656250e+02,2.877634887695312500e+02,3.769756317138671875e+01,3.741176605224609375e+01,6.398437500000000000e+00,3.747672271728515625e+01,3.715195465087890625e+01,3.765859222412109375e+01,3.808727264404296875e+01,2.714484405517578125e+01,2.750273513793945312e+01,3.259706726074218750e+02,4.263356018066406250e+02,4.283549499511718750e+02,4.275305786132812500e+02,4.093162536621093750e+02,4.334273071289062500e+02,2.634714889526367188e+01,2.504824256896972656e+01,2.499919891357421875e+01,8.855449676513671875e+00,1.798036346435546875e+02,4.834336280822753906e+00,4.786875247955322266e+00,4.917832374572753906e+00,4.972675800323486328e+00,5.016269683837890625e+00,7.108988952636718750e+01,2.789718818664550781e+01,2.780507850646972656e+01,2.900515136718750000e+02,2.886072082519531250e+02,3.021611328125000000e+02,3.122954406738281250e+02,3.114922485351562500e+02,3.125745849609375000e+02,1.086335945129394531e+01,3.111064758300781250e+02,3.127476501464843750e+02,3.125292968750000000e+02,5.651797103881835938e+01,5.569726562500000000e+01,5.551797103881835938e+01,5.499609375000000000e+01,6.511328125000000000e+01,4.232812500000000000e+01,2.755664062500000000e+01,2.722656250000000000e+01,2.906250000000000000e+01,3.218750000000000000e+01,6.563867187500000000e+01,4.212500000000000000e+01,2.701367187500000000e+01,2.706445312500000000e+01,2.828906250000000000e+01,6.504687500000000000e+01,4.223437500000000000e+01,2.732812500000000000e+01,2.745507812500000000e+01,2.854101562500000000e+01,6.565429687500000000e+01,4.164843750000000000e+01,2.739453125000000000e+01,2.740039062500000000e+01,2.892382812500000000e+01,6.502539062500000000e+01,4.213867187500000000e+01,2.755468750000000000e+01,2.693164062500000000e+01,2.903710937500000000e+01,6.533007812500000000e+01,4.275390625000000000e+01,2.731250000000000000e+01,2.751562500000000000e+01,2.841601562500000000e+01,3.160546875000000000e+01,3.881835937500000000e+01,2.883398437500000000e+01,6.468750000000000000e+01,4.280078125000000000e+01,2.674804687500000000e+01,2.740039062500000000e+01,2.944921875000000000e+01,6.442578125000000000e+01,4.278125000000000000e+01,2.763281250000000000e+01,2.698046875000000000e+01,3.435937643051147461e+00,1.770376920700073242e+00,3.295502014160156250e+02,5.663296508789062500e+02,4.235016174316406250e+02,4.160559387207031250e+02,3.318336791992187500e+02,3.430333251953125000e+02,3.372832946777343750e+02,1.429003906250000000e+02,1.445703125000000000e+02,7.369997501373291016e-01,1.057128906250000000e+00,2.050781250000000000e+00,3.363092651367187500e+02,3.371767272949218750e+02,3.384557189941406250e+02,3.372959899902343750e+02,3.366412963867187500e+02,3.384259948730468750e+02,2.899218750000000000e+01,2.869140625000000000e+01,2.283046875000000000e+02,2.462265491485595703e+00,2.360390625000000000e+02,2.613984346389770508e+00,2.482812500000000000e+02,2.020019531250000000e+01,3.167853355407714844e+01
2.448564338684082031e+01,5.064374923706054688e+00,4.740624904632568359e+00,4.712656021118164062e+00,1.941968383789062500e+03,1.377819824218750000e+02,1.526352081298828125e+02,1.783612365722656250e+02,2.878897399902343750e+02,3.759363555908203125e+01,3.741176605224609375e+01,6.398437500000000000e+00,3.747672271728515625e+01,3.715195465087890625e+01,3.765859222412109375e+01,3.798336410522460938e+01,2.714484405517578125e+01,2.750273513793945312e+01,3.264415588378906250e+02,4.290774536132812500e+02,4.309727783203125000e+02,4.304161376953125000e+02,4.116663208007812500e+02,4.370863037109375000e+02,2.634714889526367188e+01,2.483814430236816406e+01,2.478789138793945312e+01,8.961015701293945312e+00,1.803317413330078125e+02,4.834336280822753906e+00,4.786875247955322266e+00,4.917832374572753906e+00,4.972675800323486328e+00,5.016269683837890625e+00,7.108988952636718750e+01,2.789718818664550781e+01,2.780507850646972656e+01,2.899274597167968750e+02,2.883692321777343750e+02,3.022874145507812500e+02,3.124144287109375000e+02,3.116112365722656250e+02,3.126935729980468750e+02,1.076496124267578125e+01,3.113494873046875000e+02,3.129856262207031250e+02,3.127672729492187500e+02,5.654800415039062500e+01,5.569726562500000000e+01,5.554800415039062500e+01,5.499609375000000000e+01,6.511328125000000000e+01,4.122070312500000000e+01,2.755664062500000000e+01,2.722656250000000000e+01,2.906250000000000000e+01,3.218750000000000000e+01,6.563867187500000000e+01,4.112500000000000000e+01,2.701367187500000000e+01,2.706445312500000000e+01,2.828906250000000000e+01,6.504687500000000000e+01,4.123632812500000000e+01,2.758789062500000000e+01,2.745507812500000000e+01,2.854101562500000000e+01,6.565429687500000000e+01,4.073632812500000000e+01,2.739453125000000000e+01,2.740039062500000000e+01,2.892382812500000000e+01,6.502539062500000000e+01,4.113476562500000000e+01,2.755468750000000000e+01,2.693164062500000000e+01,2.903710937500000000e+01,6.533007812500000000e+01,4.106640625000000000e+01,2.731250000000000000e+01,2.751562500000000000e+01,2.841601562500000000e+01,3.160546875000000000e+01,3.881835937500000000e+01,2.883398437500000000e+01,6.468750000000000000e+01,4.140234375000000000e+01,2.674804687500000000e+01,2.740039062500000000e+01,2.944921875000000000e+01,6.442578125000000000e+01,4.130078125000000000e+01,2.763281250000000000e+01,2.698046875000000000e+01,3.329687595367431641e+00,2.180212736129760742e+00,3.297932434082031250e+02,5.666826782226562500e+02,4.239776000976562500e+02,4.165369567871093750e+02,3.320666198730468750e+02,3.433902893066406250e+02,3.375263061523437500e+02,1.422363281250000000e+02,1.440917968750000000e+02,7.369997501373291016e-01,1.278808593750000000e+00,2.415527343750000000e+00,3.365472106933593750e+02,3.374517517089843750e+02,3.388127136230468750e+02,3.371770019531250000e+02,3.367675476074218750e+02,3.384259948730468750e+02,3.583789062500000000e+01,3.479687500000000000e+01,2.677500000000000000e+02,2.360234260559082031e+00,2.714062500000000000e+02,2.613984346389770508e+00,2.534375000000000000e+02,2.020019531250000000e+01,3.157593727111816406e+01
